id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000032451(Trim42)	0.0	0.0	0.0	0.0
ENSMUSG00000087167(Gm15891)	0.0	0.0	0.0	0.0
ENSMUSG00000077208(Gm25607)	0.0	0.0	0.0	0.0
ENSMUSG00000032452(Clstn2)	0.0	0.0	0.0	0.0
ENSMUSG00000104462(Gm37661)	0.0	0.0	0.0	0.0
ENSMUSG00000032456(Nmnat3)	0.0	0.0	0.0	0.0
ENSMUSG00000101452(Gm28530)	0.0	0.0	0.0	0.0
ENSMUSG00000046402(Rbp1)	0.0	0.0	0.0	0.0
ENSMUSG00000043923(Cenatac)	1.5113230331704766	0.6118208264648747	0.0	0.5623681862396432
ENSMUSG00000032454(Rbp2)	0.0	0.0	0.0	0.0
ENSMUSG00000103579(Gm37113)	0.0	0.0	0.0	0.0
ENSMUSG00000111849(Gm47186)	0.0	0.0	0.0	0.0
ENSMUSG00000074397(Foxr1)	0.0	0.0	0.0	0.0
ENSMUSG00000041523(Upk2)	0.0	0.0	0.0	0.0
ENSMUSG00000094437(Gm9830)	0.0	49.85739911349057	61.04289818906572	22.913746882470168
ENSMUSG00000032458(Copb2)	24.23018955809861	25.623453110759442	41.35643832012107	44.712653930790864
ENSMUSG00000088793(Gm22540)	0.0	0.0	0.0	0.0
ENSMUSG00000111777(Gm47147)	0.0	0.0	0.0	0.0
ENSMUSG00000111312(Gm47205)	0.0	0.0	0.0	0.0
ENSMUSG00000032459(Mrps22)	2.8853104395064526	4.1412497634984025	6.609914901032832	6.148990957435617
ENSMUSG00000102861(Gm37637)	0.0	0.0	0.0	0.0
ENSMUSG00002076308(Gm55625)	0.0	0.0	0.0	0.0
ENSMUSG00000102458(Pisrt1)	0.0	0.0	0.0	0.0
ENSMUSG00000102889(Gm37282)	0.0	0.0	0.0	0.0
ENSMUSG00000103276(Gm37917)	0.0	0.0	0.0	0.0
ENSMUSG00000103949(Gm38226)	0.0	0.0	0.0	0.0
ENSMUSG00000091080(Prr23a1)	0.0	0.0	0.0	0.0
ENSMUSG00000063058(Prr23a2)	0.0	0.0	0.0	0.0
ENSMUSG00000090470(Prr23a3)	0.0	0.0	0.0	0.0
ENSMUSG00000100839(Gm5920)	4.9089945493212195	7.452307604888684	5.378494392175347	5.479958222771295
ENSMUSG00000110788(Gm33700)	0.0	0.0	0.0	0.0
ENSMUSG00000074123(Prr23a4)	0.0	0.0	0.0	0.0
ENSMUSG00000111411(Gm33778)	0.0	0.0	0.0	0.0
ENSMUSG00000101240(Gm28266)	0.0	0.0	0.0	0.0
ENSMUSG00000032601(Prkar2a)	0.1641334411481264	0.9966789568783393	3.236963111377402	1.8322375211758837
ENSMUSG00000050397(Foxl2)	0.0	0.0	0.0	0.0
ENSMUSG00000063382(Bcl9l)	11.387265394463524	10.01449258262348	20.50710700997614	16.948953057851153
ENSMUSG00000039585(Myo9a)	0.4015816662738799	0.19508419171305963	1.6719590803664617	3.13802656016643
ENSMUSG00000087239(Btf3-ps2)	184.86346106216942	151.41497595246932	256.71266586308377	275.9530297036705
ENSMUSG00000047880(Cxcr5)	0.0	0.0	0.0	0.0
ENSMUSG00000085116(Gm2735)	0.0	0.0	0.0	0.0
ENSMUSG00000111833(Gm48805)	0.0	0.0	0.0	0.0
ENSMUSG00000111378(Gm47230)	0.0	0.0	0.0	0.0
ENSMUSG00000110721(Gm47231)	0.0	0.0	0.0	0.0
ENSMUSG00000111656(Gm47232)	0.0	0.0	0.0	0.0
ENSMUSG00000032463(Faim)	0.0	0.22129916055596338	0.5989367776143043	1.2204711133221708
ENSMUSG00000044860(Gm1123)	0.0	0.0	0.0	0.0
ENSMUSG00000032292(Nr2e3)	0.0	0.0	0.0	0.0
ENSMUSG00000084913(Gm7616)	0.0	0.0	0.0	0.0
ENSMUSG00000084847(Gm15507)	0.0	0.0	0.0	0.0
ENSMUSG00000032097(Ddx6)	8.338264792674051	5.696215605001163	9.563980491823685	12.216862681331948
ENSMUSG00000111301(Gm30671)	0.0	0.0	0.0	0.0
ENSMUSG00000111264(E030022I16Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000111030(Gm47234)	0.0	0.0	0.0	0.0
ENSMUSG00000111060(Gm47238)	0.0	0.0	0.0	0.0
ENSMUSG00000111326(Gm3953)	0.0	0.0	0.0	0.0
ENSMUSG00000032462(Pik3cb)	0.2910727339476575	0.0	0.4783667158896397	0.649854631450565
ENSMUSG00000032098(Treh)	0.0	0.0	0.0	0.0
ENSMUSG00000032289(Thsd4)	0.0	0.0	0.0	0.0
ENSMUSG00002075160(Gm55661)	0.0	0.0	0.0	0.0
ENSMUSG00000111065(Gm47676)	0.0	0.0	0.0	0.0
ENSMUSG00000088550(Gm22099)	0.0	0.0	0.0	0.0
ENSMUSG00000111667(Gm47740)	0.0	0.0	0.0	0.0
ENSMUSG00000047766(Lrrc49)	0.8295111629498813	1.813355482812375	1.2723847074357764	1.296387898104889
ENSMUSG00000034839(Larp6)	0.4290340523126025	2.6052534372828067	0.47006718407024295	0.478934873363106
ENSMUSG00000037953(A4gnt)	0.0	0.0	0.0	0.0
ENSMUSG00000034485(Uaca)	1.0816357027478045	0.6568092013401117	0.7900560903264287	2.6161209201098194
ENSMUSG00000111444(Gm47923)	0.0	0.0	0.0	0.0
ENSMUSG00000025650(Col7a1)	0.0	0.0	0.0	0.0
ENSMUSG00000111180(Gm39348)	0.0	0.0	0.0	0.0
ENSMUSG00000076142(Mir711)	0.0	0.0	0.0	0.0
ENSMUSG00000049699(Ucn2)	0.0	0.0	0.0	0.0
ENSMUSG00000103811(Gm38004)	0.0	0.0	0.0	0.0
ENSMUSG00000111449(Gm34105)	0.0	0.0	0.0	0.0
ENSMUSG00000037784(Dzip1l)	0.13111762119773926	0.0	0.4309734202648019	0.1463678721199873
ENSMUSG00000048537(Phldb1)	5.541166921635953	2.1251377808508307	7.6687935086093955	5.208975471819378
ENSMUSG00000032473(Cldn18)	0.0	0.0	0.0	0.0
ENSMUSG00000077215(Gm23949)	0.0	0.0	0.0	0.0
ENSMUSG00000111280(Gm47239)	0.0	0.0	0.0	0.0
ENSMUSG00000064658(Gm24166)	0.0	0.0	0.0	0.0
ENSMUSG00000053747(Sox14)	0.0	0.0	0.0	0.0
ENSMUSG00000077495(Gm23594)	0.0	0.0	0.0	0.0
ENSMUSG00000099631(Gm8641)	7.604187077308112	10.774268452491606	13.885761853890953	8.488627779704444
ENSMUSG00000103407(4930540E01Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000100122(Gm28267)	0.0	0.0	0.0	0.0
ENSMUSG00000101287(Gm28166)	0.0	0.0	0.0	0.0
ENSMUSG00000044244(Il20rb)	0.0	0.0	0.0	0.0
ENSMUSG00000032096(Arcn1)	10.80883912148733	10.058391815789014	17.994606732601135	18.2557193566472
ENSMUSG00000111345(Gm48562)	0.0	0.0	0.0	0.0
ENSMUSG00000025648(Pfkfb4)	0.0	0.0	0.0	0.0
ENSMUSG00000032475(Nck1)	1.9661076353891385	5.571501925140693	10.770738065716333	8.779140082682643
ENSMUSG00000100176(Gm28586)	0.0	0.0	0.0	0.0
ENSMUSG00000070287(Slc35g2)	0.0	0.0	0.0	0.0
ENSMUSG00000002031(Ift46)	1.1421293038496338	0.39631037325249674	0.5362985952921101	1.8213857403459766
ENSMUSG00000002032(Tmem25)	0.6518325576853986	0.7916336721008777	0.35708715103717087	0.0
ENSMUSG00000025647(Shisa5)	0.6350276540144071	0.3856122770379162	0.34788108253909394	1.4177750573320942
ENSMUSG00000039438(Ttc36)	0.0	0.0	0.0	0.0
ENSMUSG00000049734(Trex1)	0.0	0.0	0.0	0.0
ENSMUSG00000025646(Atrip)	0.2927413556047959	0.0	0.48110903067591976	0.1633950071317084
ENSMUSG00000091537(Tma7)	3.0812158576681385	1.8710282228020745	1.6879528022537054	4.29948892938182
ENSMUSG00000025645(Ccdc51)	0.6860046445889582	0.8331347820406354	2.254843897374953	2.29738091285579
ENSMUSG00000025644(Gm7628)	0.0	0.0	0.0	0.0
ENSMUSG00000002028(Kmt2a)	0.9419703848015148	0.83893224063192	2.3393385477184974	2.9442858921566346
ENSMUSG00000037286(Stag1)	1.5105960860645746	0.8633315863807891	5.451997286423732	3.6701672495731437
ENSMUSG00000111164(Gm47803)	0.0	0.0	0.0	0.0
ENSMUSG00000086225(Gm8661)	0.0	0.0	0.0	0.0
ENSMUSG00000103657(Gm37204)	0.0	0.0	0.0	0.0
ENSMUSG00000104272(Gm38297)	0.0	0.0	0.0	0.0
ENSMUSG00000103624(Gm3081)	0.0	0.0	0.0	0.0
ENSMUSG00000053646(Plxnb1)	0.6548226152894601	0.0	0.47830022065529304	0.0
ENSMUSG00000047237(Fbxw21)	0.0	0.0	0.0	0.0
ENSMUSG00000032527(Pccb)	1.5111412308087335	0.9176208425795811	0.0	1.2651762082345492
ENSMUSG00000049314(Fbxw13)	0.0	0.0	0.0	0.0
ENSMUSG00000100563(Gm3096)	0.0	0.0	0.0	0.0
ENSMUSG00000066415(Msl2)	3.1626679384977345	4.292857627596621	8.357121218124597	8.514776031854474
ENSMUSG00000104383(Gm37553)	0.0	0.0	0.0	0.0
ENSMUSG00000061701(Fbxw20)	0.0	0.0	0.0	0.0
ENSMUSG00000043154(Ppp2r3a)	0.1681000542180249	0.2041531396859108	1.1050636009294832	0.562955162267031
ENSMUSG00000104392(Gm37962)	0.0	0.0	0.0	0.0
ENSMUSG00000103672(Gm37621)	0.0	0.0	0.0	0.0
ENSMUSG00000104061(Gm37953)	0.0	0.0	0.0	0.0
ENSMUSG00000102452(Gm38344)	0.0	0.0	0.0	0.0
ENSMUSG00000104094(Gm37314)	0.0	0.0	0.0	0.0
ENSMUSG00000077393(Gm24338)	0.0	0.0	0.0	0.0
ENSMUSG00000101001(Gm3121)	0.0	0.0	0.0	0.0
ENSMUSG00000099947(Gm28660)	0.0	0.0	0.0	0.0
ENSMUSG00000119713(Gm24638)	0.0	0.0	0.0	0.0
ENSMUSG00000101550(Gm29385)	0.0	0.0	0.0	0.0
ENSMUSG00000061486(Gm5161)	26.99947002126671	20.866461293688317	33.61558995109592	17.809864224006706
ENSMUSG00000105589(Fbxw14)	0.0	0.0	0.0	0.0
ENSMUSG00000119686(Gm22821)	0.0	0.0	0.0	0.0
ENSMUSG00000054087(Fbxw28)	0.0	0.0	0.0	0.0
ENSMUSG00000119395(Gm25484)	0.0	0.0	0.0	0.0
ENSMUSG00000119199(Gm24641)	0.0	0.0	0.0	0.0
ENSMUSG00000032537(Ephb1)	0.0	0.0	0.0	0.0
ENSMUSG00000070324(Fbxw22)	0.0	0.0	0.0	0.0
ENSMUSG00000102702(Gm37260)	0.0	0.0	0.0	0.0
ENSMUSG00000098521(Mir7243)	0.0	0.0	0.0	0.0
ENSMUSG00002075265(Gm55757)	0.0	0.0	0.0	0.0
ENSMUSG00000074062(Fbxw16)	0.0	0.0	0.0	0.0
ENSMUSG00000111859(Gm47983)	0.0	0.0	0.0	0.0
ENSMUSG00000105162(Gm42494)	0.0	0.0	0.0	0.0
ENSMUSG00000106134(Gm42493)	0.0	0.0	0.0	0.0
ENSMUSG00000074061(Fbxw19)	0.0	0.0	0.0	0.0
ENSMUSG00000035606(Ky)	0.0	0.0	0.0	0.0
ENSMUSG00002075918(Gm55758)	0.0	0.0	0.0	0.0
ENSMUSG00000101563(Gm7364)	0.0	0.0	0.0	0.0
ENSMUSG00000105948(Gm43089)	0.0	0.0	0.0	0.0
ENSMUSG00000110739(Gm17950)	0.0	0.0	0.0	0.0
ENSMUSG00000074060(Fbxw15)	0.0	0.0	0.0	0.0
ENSMUSG00000106495(Gm42755)	0.0	0.0	0.0	0.0
ENSMUSG00000062275(Fbxw24)	0.0	0.0	0.0	0.0
ENSMUSG00000094992(Fbxw25)	0.0	0.0	0.0	0.0
ENSMUSG00000074059(Fbxw18)	0.0	0.0	0.0	0.0
ENSMUSG00000104567(Gm43209)	0.0	0.0	0.0	0.0
ENSMUSG00000059547(Fbxw26)	0.0	0.0	0.0	0.0
ENSMUSG00000032534(Cep63)	0.43627551058251723	0.5298452500079223	0.8365021362700301	0.48701858345737803
ENSMUSG00000104614(Fbxw27)	0.0	0.0	0.0	0.0
ENSMUSG00000050074(Spink8)	0.0	0.0	0.0	0.0
ENSMUSG00000035048(Anapc13)	0.4404051693911444	0.5348606131232686	0.0	0.4916285616348248
ENSMUSG00000102200(Gm36957)	0.0	0.0	0.0	0.0
ENSMUSG00000032478(Nme6)	16.544933856422777	9.742250401486663	4.943810039359452	7.275773076186648
ENSMUSG00000038357(Camp)	0.0	0.0	0.0	0.0
ENSMUSG00000032477(Cdc25a)	0.39144076566474517	0.7923243658195248	1.0007163784020627	0.29131274859927175
ENSMUSG00000032531(Amotl2)	4.660773804101924	4.447448068479601	8.93643385712168	6.31776706856468
ENSMUSG00000098490(Mir7089)	0.0	0.0	0.0	0.0
ENSMUSG00000105191(Gm4644)	0.0	0.0	0.0	0.0
ENSMUSG00000111635(Gm47240)	0.0	0.0	0.0	0.0
ENSMUSG00000111739(Gm47241)	0.0	0.0	0.0	0.0
ENSMUSG00000110968(Gm19208)	0.0	0.0	0.0	0.0
ENSMUSG00000007892(Rplp1)	157.34114543728708	267.5214150829078	6.89557472423683	4.683771907839594
ENSMUSG00000097074(4833428L15Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000032254(Kif23)	3.179880281410708	2.252764394825482	10.597186030450787	9.613855324058804
ENSMUSG00000032278(Paqr5)	0.0	0.0	0.0	0.0
ENSMUSG00002075495(Gm55790)	0.0	0.0	0.0	0.0
ENSMUSG00000032252(Glce)	1.993110740971844	1.8619854677709573	2.5196922871955025	4.107560952569345
ENSMUSG00000092696(Mir5133)	0.0	0.0	0.0	0.0
ENSMUSG00002076714(Gm55792)	0.0	0.0	0.0	0.0
ENSMUSG00000046846(Spesp1)	0.0	0.0	0.0	0.0
ENSMUSG00000111193(Gm35288)	0.0	0.0	0.0	0.0
ENSMUSG00000032087(Dscaml1)	0.0	0.0	0.0	0.0
ENSMUSG00000119912(Gm22069)	0.0	0.0	0.0	0.0
ENSMUSG00000032249(Anp32a)	126.30892592530971	100.79351959124965	173.89219393021747	156.1333738141279
ENSMUSG00000041729(Coro2b)	3.8909525136240077	4.081079552371377	5.038192626696437	6.9101264039887225
ENSMUSG00002075135(Gm55802)	0.0	0.0	0.0	0.0
ENSMUSG00000032243(Itga11)	3.468394560500244	3.4689322711978434	6.48254803056137	11.387654365678996
ENSMUSG00000111537(Gm7653)	0.0	0.0	0.0	0.0
ENSMUSG00000032244(Fem1b)	8.022968394609139	5.808736035256344	14.875877046951004	10.67844769968617
ENSMUSG00000043987(Cep164)	0.523630996219863	0.25437448527291107	0.5737114491453545	0.584534359246688
ENSMUSG00000032245(Cln6)	5.16109985690756	8.879697007271226	4.241033427355191	4.801154852119879
ENSMUSG00000110997(2610028D06Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000098194(Gm7286)	0.0	0.0	0.0	0.0
ENSMUSG00000111805(Gm47274)	0.0	0.0	0.0	0.0
ENSMUSG00000032479(Map4)	4.56261267809691	6.716574931752016	12.80042950691444	11.344143193414704
ENSMUSG00000032246(Calml4)	0.0	0.0	0.0	0.32086795469686397
ENSMUSG00000106208(Gm4734)	0.0	0.0	0.0	0.0
ENSMUSG00000105856(Gm43732)	0.0	0.0	0.0	0.0
ENSMUSG00000105230(Gm42433)	0.0	0.0	0.0	0.0
ENSMUSG00000105962(Gm42432)	0.0	0.0	0.0	0.0
ENSMUSG00000032086(Bace1)	0.49472735710905014	0.0	0.5420434447690892	1.288627542067084
ENSMUSG00000089810(Gm16536)	0.0	0.0	0.0	0.0
ENSMUSG00000111128(Gm49338)	0.0	0.0	0.0	0.0
ENSMUSG00000032405(Pias1)	3.5252402658540634	3.5367364378457076	5.541699804002337	5.817340716574417
ENSMUSG00000064855(Gm24526)	0.0	0.0	0.0	0.0
ENSMUSG00000111297(Gm6082)	0.0	0.0	0.0	0.0
ENSMUSG00000118764(Gm25064)	0.0	0.0	0.0	0.0
ENSMUSG00000022245(Skor1)	0.0	0.0	0.0	0.0
ENSMUSG00000058444(Map2k5)	1.292398873633025	1.9619809836327309	2.124007276169246	1.082038047227758
ENSMUSG00000032403(2300009A05Rik)	7.327901613499251	6.356818386970048	8.02874750391975	8.18020763704185
ENSMUSG00000100266(Gm5372)	0.0	0.0	0.0	0.0
ENSMUSG00000042790(Rnf214)	3.1727859197793404	2.5688439347917353	4.828102075818289	4.722415589180583
ENSMUSG00000087734(Gm24646)	0.0	0.0	0.0	0.0
ENSMUSG00000032558(Nphp3)	0.6328203642996827	0.960679822724807	0.0	1.0596352646268508
ENSMUSG00000101152(Gm28305)	0.0	0.0	0.0	0.0
ENSMUSG00000103062(Gm37200)	0.0	0.0	0.0	0.0
ENSMUSG00000035382(Pcsk7)	0.8049543157575934	2.443990152622087	2.2048518437743034	2.920379504628551
ENSMUSG00000037801(Iqch)	0.0	0.0	0.0	0.0
ENSMUSG00000093137(Gm25995)	0.0	0.0	0.0	0.0
ENSMUSG00000091866(Gm6257)	1.1503770193876375	0.0	0.0	3.8525310692504786
ENSMUSG00000032085(Tagln)	0.0	0.0	0.0	0.0
ENSMUSG00000037257(Aagab)	0.552812755312137	1.7903378664235305	3.4322103142463787	2.0570341330856867
ENSMUSG00000032557(Uba5)	1.7949984356014235	3.051970418984248	4.130014148106867	2.805283826146039
ENSMUSG00000104268(Gm37750)	0.0	0.0	0.0	0.0
ENSMUSG00000032402(Smad3)	0.9444632692554584	2.0646468958040574	2.0695848594936717	3.584665923331223
ENSMUSG00000111137(Gm2553)	0.0	0.0	0.0	0.0
ENSMUSG00000110768(Gm18541)	5.837414986855484	14.178777071308657	14.9233224979921	6.5163629609998805
ENSMUSG00000090150(Acad11)	0.10684252782636763	0.3892724058156796	0.0	0.2385386999399834
ENSMUSG00000079355(Ackr4)	0.0	0.0	0.0	0.0
ENSMUSG00000111039(Gm47000)	0.0	0.0	0.0	0.0
ENSMUSG00000111218(Gm46999)	0.0	0.0	0.0	0.0
ENSMUSG00000032480(Dhx30)	8.08601480658492	5.86820084705223	10.804106340725252	9.68697211836154
ENSMUSG00002075921(Gm55845)	0.0	0.0	0.0	0.0
ENSMUSG00000032560(Dnajc13)	0.2630699667388382	1.0649720869442199	3.4587620580273195	3.719789031515093
ENSMUSG00000099773(Hmgb1-rs16)	0.0	0.0	0.0	0.0
ENSMUSG00000104040(Gm37563)	0.0	0.0	0.0	0.0
ENSMUSG00000034908(Sidt2)	3.2548560828379327	4.199996602350984	3.120383794760882	3.8605166239995405
ENSMUSG00000098327(Mir7087)	0.0	0.0	0.0	0.0
ENSMUSG00000032561(Acp3)	0.0	0.0	0.0	0.0
ENSMUSG00000100346(Gm28996)	0.0	0.0	0.0	0.0
ENSMUSG00000089406(Mir2136)	0.0	0.0	0.0	0.0
ENSMUSG00000089116(Gm25904)	0.0	0.0	0.0	0.0
ENSMUSG00000003131(Pafah1b2)	6.712156259988599	4.921804703194811	11.378059785721534	10.037584982025706
ENSMUSG00000032564(Cpne4)	0.0	0.0	0.0	0.0
ENSMUSG00002076590(Gm55859)	0.0	0.0	0.0	0.0
ENSMUSG00000032563(Mrpl3)	2.5145607870115603	2.672135037309133	2.755055226858172	2.982467879763044
ENSMUSG00000104344(Gm38077)	0.0	0.0	0.0	0.0
ENSMUSG00000111044(Gm47106)	0.0	0.0	0.0	0.0
ENSMUSG00000111472(Gm47103)	0.0	0.0	0.0	0.0
ENSMUSG00000032481(Smarcc1)	3.608881941567193	2.759599401902217	8.347413682391393	8.057259820521303
ENSMUSG00000105187(Gm23377)	0.0	0.0	0.0	0.0
ENSMUSG00000064877(Gm23377)	0.0	0.0	0.0	0.0
ENSMUSG00000034135(Sik3)	1.4605022686580544	1.5008586017744265	2.831097914790946	3.6369855805079823
ENSMUSG00000032083(Apoa1)	0.0	0.0	0.0	0.0
ENSMUSG00000032482(Cspg5)	0.0	0.0	0.22770774848747127	0.0
ENSMUSG00000104988(Gm43622)	0.0	0.0	0.0	0.0
ENSMUSG00000032081(Apoc3)	0.0	0.0	0.0	0.0
ENSMUSG00000111282(Gm47528)	0.0	0.0	0.0	0.0
ENSMUSG00000032080(Apoa4)	0.0	0.0	0.0	0.0
ENSMUSG00000035032(Nek11)	0.0	0.0	0.0	0.0
ENSMUSG00000085430(Gm15619)	0.0	0.0	0.0	0.0
ENSMUSG00000032079(Apoa5)	0.0	0.0	0.0	0.0
ENSMUSG00000111403(Gm47544)	0.0	0.0	0.0	0.0
ENSMUSG00000032567(Aste1)	0.15513383041534531	0.0	0.0	0.0
ENSMUSG00000032078(Zpr1)	2.0451860489810914	1.4193286937136584	4.801691023435917	2.609212595045445
ENSMUSG00000032077(Bud13)	0.4852111646084589	1.1785526557534272	0.7974256749465072	0.8124688929357904
ENSMUSG00000056617(4931429L15Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000110864(Gm31374)	0.0	0.0	0.0	0.0
ENSMUSG00000111115(Gm47144)	0.0	0.0	0.0	0.0
ENSMUSG00000077383(Gm22659)	0.0	0.0	0.0	0.0
ENSMUSG00000064673(Gm22805)	0.0	0.0	0.0	0.0
ENSMUSG00000111783(Gm8863)	0.0	0.0	0.0	0.0
ENSMUSG00000036466(Megf11)	0.0	0.0	0.0	0.0
ENSMUSG00000004771(Rab11a)	37.4372360888283	43.76686456269485	42.167791512183555	35.54234601655884
ENSMUSG00002076457(Gm55884)	0.0	0.0	0.0	0.0
ENSMUSG00000001348(Acp5)	0.0	0.0	0.0	0.0
ENSMUSG00000053641(Dennd4a)	0.18869970936299046	0.0	0.1378313920725101	0.2106473155691844
ENSMUSG00000089336(Gm24347)	0.0	0.0	0.0	0.0
ENSMUSG00000034452(Slc24a1)	0.0	0.0	0.0	0.0
ENSMUSG00000034263(Ints14)	1.5972582966779831	5.431520135342122	3.5000425057412046	3.566069853542809
ENSMUSG00002075215(Gm55892)	0.0	0.0	0.0	0.0
ENSMUSG00000033629(Hacd3)	1.15929467070072	1.8772442634093902	0.8467803094362442	2.588263767455102
ENSMUSG00000032393(Dpp8)	1.2983389866438135	0.7420230115380518	3.0123806411855356	2.557673650702514
ENSMUSG00000032570(Atp2c1)	1.295865179669177	1.180345894011356	3.5495066921747247	2.652075923471377
ENSMUSG00000099373(Gm19667)	0.0	0.0	0.0	0.0
ENSMUSG00000101464(Gm7436)	0.0	0.0	0.0	0.0
ENSMUSG00000101597(Gm5621)	6.5427692977671885	5.95951723778442	7.168524557071205	5.477817614090524
ENSMUSG00000032394(Igdcc3)	0.0	0.35276461636903705	0.0	0.0
ENSMUSG00000035919(Bbs9)	0.1676826986453228	0.2036462722079144	0.18371999505548497	0.3743716453647216
ENSMUSG00000032392(Parp16)	1.3469416979448663	0.6543302508461192	1.180611352682854	0.9021624480231435
ENSMUSG00000118734(Gm25313)	0.0	0.0	0.0	0.0
ENSMUSG00000119286(Rnu5g)	0.0	0.0	0.0	0.0
ENSMUSG00002076498(Gm55908)	0.0	0.0	0.0	0.0
ENSMUSG00000042254(Cilp)	0.9848006468887583	1.196014748254007	0.0	1.6490137690582953
ENSMUSG00000031963(Bmper)	6.281491732182858	4.9981191538353364	13.28987792910366	10.397237101853316
ENSMUSG00000111041(Gm3011)	0.0	0.0	0.0	0.0
ENSMUSG00000110829(Gm47638)	0.0	0.0	0.0	0.0
ENSMUSG00000111572(Gm3028)	0.0	0.0	0.0	0.0
ENSMUSG00000111477(Gm47668)	0.0	0.0	0.0	0.0
ENSMUSG00000111135(Gm47670)	0.0	0.0	0.0	0.0
ENSMUSG00000032571(Pik3r4)	0.0	0.0	0.0	0.0
ENSMUSG00000084659(Gm22720)	0.0	0.0	0.0	0.0
ENSMUSG00000015357(Clpx)	2.097281515025544	3.638705430435059	6.237067731395667	3.0101344645259895
ENSMUSG00000059571(Gm16218)	0.0	0.0	0.0	0.0
ENSMUSG00000111725(Gm19219)	0.0	0.0	0.0	0.0
ENSMUSG00000110913(Gm47192)	0.0	0.0	0.0	0.0
ENSMUSG00000043659(Npsr1)	0.0	0.0	0.0	0.0
ENSMUSG00000111002(Gm47674)	0.0	0.0	0.0	0.0
ENSMUSG00000041837(Pdcd7)	0.0	0.0	0.0	0.0
ENSMUSG00000088104(Gm22380)	0.0	0.0	0.0	0.0
ENSMUSG00000086228(Ubap1l)	0.0	0.0	0.0	0.0
ENSMUSG00000111092(Gm17875)	0.0	0.0	0.0	0.0
ENSMUSG00000054978(Kbtbd13)	0.0	0.0	0.0	0.0
ENSMUSG00000041696(Rasl12)	0.0	0.0	0.0	0.0
ENSMUSG00000053862(Slc51b)	0.0	0.0	0.0	0.0
ENSMUSG00000059183(Mtfmt)	0.0	0.0	0.3138068205557846	0.31972670068563025
ENSMUSG00000111722(Gm47270)	0.0	0.0	0.0	0.0
ENSMUSG00000043719(Col6a6)	0.0	0.0	0.0	0.0
ENSMUSG00000043067(Dpy19l1)	0.824285895781693	0.2002147523455133	0.9031212040404667	0.3680633357499145
ENSMUSG00000085576(Dpy19l2)	0.0	0.0	0.0	0.0
ENSMUSG00000032492(Pth1r)	0.0	0.0	0.0	0.0
ENSMUSG00000032388(Spg21)	17.608798782888986	21.02900391540414	13.18349343829187	16.708341923550577
ENSMUSG00000066510(Ankdd1a)	0.0	0.0	0.0	0.0
ENSMUSG00000031965(Tbx20)	0.0	0.0	0.0	0.0
ENSMUSG00000111507(Amd-ps6)	0.0	0.0	0.0	0.0
ENSMUSG00000050721(Plekho2)	2.0759462707896614	2.5211827026021463	4.135438720502588	3.160089483520764
ENSMUSG00000059741(Myl3)	0.0	0.0	0.0	0.0
ENSMUSG00000044664(Prss42)	0.0	0.0	0.0	0.0
ENSMUSG00000032493(Prss44)	0.0	0.0	0.0	0.0
ENSMUSG00000058398(Prss43)	0.0	0.0	0.0	0.0
ENSMUSG00000047257(Prss45)	0.0	0.0	0.0	0.0
ENSMUSG00000049719(Prss46)	0.0	0.0	0.0	0.0
ENSMUSG00000048752(Prss50)	0.0	0.0	0.0	0.0
ENSMUSG00000049555(Tmie)	0.0	0.0	0.0	0.0
ENSMUSG00000111558(Gm18891)	0.0	0.0	0.0	0.0
ENSMUSG00000111600(Gm8049)	0.0	0.0	0.0	0.0
ENSMUSG00000036611(Eepd1)	1.070027006108433	0.0	0.78157678305376	0.7963210160177026
ENSMUSG00000088876(Gm25861)	0.0	0.0	0.0	0.0
ENSMUSG00000077697(Gm25346)	0.0	0.0	0.0	0.0
ENSMUSG00000110857(Gm48330)	0.0	0.0	0.0	0.0
ENSMUSG00000111416(Gm48331)	0.0	0.0	0.0	0.0
ENSMUSG00000111760(Gm48337)	0.0	0.0	0.0	0.0
ENSMUSG00002075050(Gm55924)	0.0	0.0	0.0	0.0
ENSMUSG00000110866(Gm48362)	0.0	0.0	0.0	0.0
ENSMUSG00000111240(Gm39312)	0.0	0.0	0.0	0.0
ENSMUSG00000111238(Gm19113)	0.0	0.0	0.0	0.0
ENSMUSG00000111124(Gm48373)	0.0	0.0	0.0	0.0
ENSMUSG00000041064(Pif1)	0.0	0.0	0.2613864925094332	0.0
ENSMUSG00000045994(B3gat1)	0.0	0.0	0.0	0.0
ENSMUSG00000032387(Rbpms2)	0.8354693436893457	2.536639420179588	2.7461227353505016	1.3989637960965426
ENSMUSG00000044037(Als2cl)	0.177943751086648	0.0	0.3899248441718146	0.0
ENSMUSG00000105140(Gm43127)	0.0	0.0	0.0	0.0
ENSMUSG00000096393(Fam240a)	0.0	0.0	0.0	0.0
ENSMUSG00002074938(Gm55927)	0.0	0.0	0.0	0.0
ENSMUSG00000032494(Cripto)	0.0	0.0	0.0	0.0
